name,tax_id,relative_abundance,abundance_score,hit_frequency
Bacilli,91061,57.565430000000006,162177.1,51742
Actinobacteria,1760,0.34897000000000006,2025.1599999999999,20887
Betaproteobacteria,28216,0.07,117,20
