name,tax_id,relative_abundance,abundance_score,hit_frequency
Firmicutes,1239,57.565430000000006,162177.1,51742
Actinobacteria,201174,0.34897000000000006,2025.1599999999999,20887
Proteobacteria,1224,0.07,117,20
