name,tax_id,relative_abundance,abundance_score,hit_frequency
Proteobacteria,1224,4.973210000000001,36468.99,231167
Firmicutes,1239,11.17078,16713.770000000004,146543
Actinobacteria,201174,0.38809000000000005,12651.019999999997,58844
Bacteroidetes,976,0.9514499999999999,731.75,12421
