name,tax_id,relative_abundance,abundance_score,hit_frequency
Firmicutes,1239,16.51605,165171.64,1077491
Actinobacteria,201174,21.168480000000002,81487.45000000001,431758
Proteobacteria,1224,0.5,1327,8456
Bacteroidetes,976,2.9202800000000004,15607.98,407834
