name,tax_id,relative_abundance,abundance_score,hit_frequency
Actinobacteria,201174,10.740839999999997,114380.05,3191797
Firmicutes,1239,1.7484300000000002,24820.13,273741
Proteobacteria,1224,2.049420000000001,20692.36,166600
Bacteroidetes,976,0.11345000000000001,726.7199999999999,5846
