name,tax_id,relative_abundance,abundance_score,hit_frequency
Bacilli,91061,31.818959999999997,5872.339999999999,12263
Tissierellia,1737404,0.77,109,46
Actinobacteria,1760,1.1239000000000001,8035.39,29928
Bacteroidia,200643,0.67,95,616
