name,tax_id,relative_abundance,abundance_score,hit_frequency
Actinobacteria,1760,23.570809999999998,1888.4799999999998,2788
Bacilli,91061,19.1846,1929.67,678
Gammaproteobacteria,1236,3.0938499999999998,242.04000000000002,427
Alphaproteobacteria,28211,8.69,386,4349
