name,tax_id,relative_abundance,abundance_score,hit_frequency
Actinobacteria,201174,35.279330000000016,818815.5800000001,847852
Firmicutes,1239,11.145020000000006,203307.00999999995,1033327
Proteobacteria,1224,0.22564,8131.45,53524
Synergistetes,508458,0.27257000000000003,5454.76,1330
Bacteroidetes,976,0.04313,3707.2200000000003,35021
