name,tax_id,relative_abundance,abundance_score,hit_frequency
Firmicutes,1239,31.842960000000005,90304.63000000003,194816
Actinobacteria,201174,11.257969999999995,80826.16999999997,1077837
Proteobacteria,1224,0.8035500000000001,9242.980000000001,28707
Bacteroidetes,976,0.22,390,11253
