name,tax_id,relative_abundance,abundance_score,hit_frequency
Firmicutes,1239,57.748059999999995,92253.01999999999,469107
Actinobacteria,201174,8.707859999999997,38690.679999999986,388830
Proteobacteria,1224,1.46817,5815.059999999999,10214
